$version=3
!d/mm/yyyy .Num Name........ .Bus. Tipo #Uni .PotIns ..FatOpe ProbFal SFal Stat. ....O&M CurtCos
01/03/2025 4891 MMGDAM10440           0    1 5.57714        1       0    0             0      10
01/03/2025 4892 MMGDAM10450           0    1 6.72393        1       0    0             0      10
01/03/2025 4893 MMGDAM10460           0    1 11.2425        1       0    0             0      10
01/03/2025 4894 MMGDAM10461           0    1 15.3494        1       0    0             0      10
01/03/2025 4895 MMGDAM10480           0    1 2.80327        1       0    0             0      10
01/03/2025 4896 MMGDAM10485           0    1 9.22335        1       0    0             0      10
01/03/2025 4897 MMGDAM10490           0    1 21.3872        1       0    0             0      10
01/03/2025 4898 MMGDAM10492           0    1 6.47889        1       0    0             0      10
01/03/2025 4899 MMGDAM10515           0    1       0        1       0    0             0      10
01/03/2025 4900 MMGDAM10520           0    1 6.81215        1       0    0             0      10
01/03/2025 4901 MMGDAM10530           0    1 30.4439        1       0    0             0      10
01/03/2025 4902 MMGDAM10540           0    1  7.7237        1       0    0             0      10
01/03/2025 4903 MMGDAM10545           0    1 13.5557        1       0    0             0      10
01/03/2025 4904 MMGDAM10550           0    1 5.82218        1       0    0             0      10
01/03/2025 4905 MMGDAM10555           0    1 1.85251        1       0    0             0      10
01/03/2025 4906 MMGDAM10567           0    1 1.86231        1       0    0             0      10
01/03/2025 4907 MMGDAM10576           0    1       0        1       0    0             0      10
01/03/2025 4908 MMGDAM10577           0    1       0        1       0    0             0      10
01/03/2025 4909 MMGDAM10578           0    1       0        1       0    0             0      10
01/03/2025 4910 MMGDAM10700           0    1       0        1       0    0             0      10
01/03/2025 4911 MMGDAM10701           0    1       0        1       0    0             0      10
01/03/2025 4912 MMGDAM10722           0    1       0        1       0    0             0      10
01/03/2025 4913 MMGDAM10723           0    1       0        1       0    0             0      10
01/03/2025 4914 MMGDAM10724           0    1       0        1       0    0             0      10
01/03/2025 4915 MMGDAM10725           0    1       0        1       0    0             0      10
01/03/2025 4916 MMGDAM10726           0    1       0        1       0    0             0      10
01/03/2025 4917 MMGDAM10727           0    1       0        1       0    0             0      10
01/03/2025 4918 MMGDAM10728           0    1       0        1       0    0             0      10
01/03/2025 4919 MMGDAM10729           0    1       0        1       0    0             0      10
01/03/2025 4920 MMGDAM10730           0    1       0        1       0    0             0      10
01/03/2025 4921 MMGDAM10731           0    1       0        1       0    0             0      10
01/03/2025 4922 MMGDAM10733           0    1       0        1       0    0             0      10
01/03/2025 4923 MMGDAM10735           0    1       0        1       0    0             0      10
01/03/2025 4924 MMGDAM10736           0    1       0        1       0    0             0      10
01/03/2025 4925 MMGDAM10737           0    1       0        1       0    0             0      10
01/03/2025 4926 MMGDAM10801           0    1       0        1       0    0             0      10
01/03/2025 4927 MMGDAM10802           0    1       0        1       0    0             0      10
01/03/2025 4928 MMGDAM10803           0    1       0        1       0    0             0      10
01/03/2025 4929 MMGDAM10804           0    1       0        1       0    0             0      10
01/03/2025 4930 MMGDAM10805           0    1       0        1       0    0             0      10
01/03/2025 4931 MMGDAM10807           0    1       0        1       0    0             0      10
01/03/2025 4932 MMGDAM10808           0    1 3.72463        1       0    0             0      10
01/03/2025 4933 MMGDAP10026           0    1  2.2588        1       0    0             0      10
01/03/2025 4934 MMGDAP10049           0    1 5.68882        1       0    0             0      10
01/03/2025 4935 MMGDAP10060           0    1 10.5243        1       0    0             0      10
01/03/2025 4936 MMGDAP10061           0    1 7.06083        1       0    0             0      10
01/03/2025 4937 MMGDAP10062           0    1 13.4189        1       0    0             0      10
01/03/2025 4938 MMGDAP10066           0    1 11.0012        1       0    0             0      10
01/03/2025 4939 MMGDAP10067           0    1 10.6665        1       0    0             0      10
01/03/2025 4940 MMGDAP10068           0    1 6.63417        1       0    0             0      10
01/03/2025 4941 MMGDAP10072           0    1 6.50031        1       0    0             0      10
01/03/2025 4942 MMGDAP10073           0    1 9.33636        1       0    0             0      10
01/03/2025 4943 MMGDAP10074           0    1  8.5165        1       0    0             0      10
01/03/2025 4944 MMGDAP10088           0    1 4.00727        1       0    0             0      10
01/03/2025 4945 MMGDAP10146           0    1 8.23206        1       0    0             0      10
01/03/2025 6182 MMGDRR52227           0    1 28.9515        1       0    0             0      10
01/03/2025 6183 MMGDRR52228           0    1 23.0106        1       0    0             0      10
01/03/2025 6184 MMGDRR52229           0    1 9.13421        1       0    0             0      10
01/03/2025 6185 MMGDRR52230           0    1 5.96217        1       0    0             0      10
01/03/2025 6186 MMGDRR52231           0    1 8.08393        1       0    0             0      10
01/03/2025 6187 MMGDRR52232           0    1 11.0862        1       0    0             0      10
01/03/2025 6188 MMGDRR52240           0    1 1.13515        1       0    0             0      10
01/03/2025 6189 MMGDRR52244           0    1       0        1       0    0             0      10
01/03/2025 6190 MMGDRR52248           0    1 .901751        1       0    0             0      10
01/03/2025 6191 MMGDRR52252           0    1 3.15082        1       0    0             0      10
01/03/2025 6192 MMGDRR52256           0    1 .986622        1       0    0             0      10
01/03/2025 6193 MMGDRR52260           0    1 .519833        1       0    0             0      10
01/03/2025 6194 MMGDRR52264           0    1  1.8035        1       0    0             0      10
01/03/2025 6195 MMGDRR52276           0    1 1.10332        1       0    0             0      10
01/03/2025 6196 MMGDRR52305           0    1       0        1       0    0             0      10
01/03/2025 6197 MMGDRR52310           0    1       0        1       0    0             0      10
01/04/2025 4873 MMGDAM10300           0    1 3.36752        1       0    0             0      10
01/04/2025 4874 MMGDAM10304           0    1 6.42891        1       0    0             0      10
01/04/2025 4875 MMGDAM10306           0    1       0        1       0    0             0      10
01/04/2025 4876 MMGDAM10308           0    1       0        1       0    0             0      10
01/04/2025 4877 MMGDAM10310           0    1       0        1       0    0             0      10
01/04/2025 4878 MMGDAM10312           0    1       0        1       0    0             0      10
01/04/2025 4879 MMGDAM10313           0    1 16.8376        1       0    0             0      10
01/04/2025 4880 MMGDAM10314           0    1       0        1       0    0             0      10
01/04/2025 4881 MMGDAM10335           0    1 1.93888        1       0    0             0      10
01/04/2025 4882 MMGDAM10350           0    1 3.26548        1       0    0             0      10
01/04/2025 4883 MMGDAM10351           0    1   6.633        1       0    0             0      10
01/04/2025 4884 MMGDAM10360           0    1 6.22481        1       0    0             0      10
01/04/2025 4885 MMGDAM10370           0    1 15.8172        1       0    0             0      10
01/04/2025 4886 MMGDAM10380           0    1 20.6848        1       0    0             0      10
01/04/2025 4887 MMGDAM10395           0    1 6.26563        1       0    0             0      10
01/04/2025 4888 MMGDAM10420           0    1 5.47988        1       0    0             0      10
01/04/2025 4889 MMGDAM10430           0    1  11.021        1       0    0             0      10
01/04/2025 4890 MMGDAM10437           0    1 3.73489        1       0    0             0      10
01/04/2025 4891 MMGDAM10440           0    1 5.80643        1       0    0             0      10
01/04/2025 4892 MMGDAM10450           0    1 7.00037        1       0    0             0      10
01/04/2025 4893 MMGDAM10460           0    1 11.7047        1       0    0             0      10
01/04/2025 4894 MMGDAM10461           0    1 15.9804        1       0    0             0      10
01/04/2025 4895 MMGDAM10480           0    1 2.91852        1       0    0             0      10
01/04/2025 4896 MMGDAM10485           0    1 9.60254        1       0    0             0      10
01/04/2025 4897 MMGDAM10490           0    1 22.2665        1       0    0             0      10
01/04/2025 4898 MMGDAM10492           0    1 6.74525        1       0    0             0      10
01/04/2025 4899 MMGDAM10515           0    1       0        1       0    0             0      10
01/04/2025 4900 MMGDAM10520           0    1 7.09221        1       0    0             0      10
01/04/2025 4901 MMGDAM10530           0    1 31.6955        1       0    0             0      10
01/04/2025 4902 MMGDAM10540           0    1 8.04124        1       0    0             0      10
01/04/2025 4903 MMGDAM10545           0    1  14.113        1       0    0             0      10
01/04/2025 4904 MMGDAM10550           0    1 6.06154        1       0    0             0      10
01/04/2025 4905 MMGDAM10555           0    1 1.92867        1       0    0             0      10
01/04/2025 4906 MMGDAM10567           0    1 1.93888        1       0    0             0      10
01/04/2025 4907 MMGDAM10576           0    1       0        1       0    0             0      10
01/04/2025 4908 MMGDAM10577           0    1       0        1       0    0             0      10
01/04/2025 4909 MMGDAM10578           0    1       0        1       0    0             0      10
01/04/2025 4910 MMGDAM10700           0    1       0        1       0    0             0      10
01/04/2025 4911 MMGDAM10701           0    1       0        1       0    0             0      10
01/04/2025 4912 MMGDAM10722           0    1       0        1       0    0             0      10
01/04/2025 4913 MMGDAM10723           0    1       0        1       0    0             0      10
01/04/2025 4914 MMGDAM10724           0    1       0        1       0    0             0      10
01/04/2025 4915 MMGDAM10725           0    1       0        1       0    0             0      10
01/04/2025 4916 MMGDAM10726           0    1       0        1       0    0             0      10
01/04/2025 4917 MMGDAM10727           0    1       0        1       0    0             0      10
01/04/2025 4918 MMGDAM10728           0    1       0        1       0    0             0      10
01/04/2025 4919 MMGDAM10729           0    1       0        1       0    0             0      10
01/04/2025 4920 MMGDAM10730           0    1       0        1       0    0             0      10
01/04/2025 4921 MMGDAM10731           0    1       0        1       0    0             0      10
01/04/2025 4922 MMGDAM10733           0    1       0        1       0    0             0      10
01/04/2025 4923 MMGDAM10735           0    1       0        1       0    0             0      10
01/04/2025 4924 MMGDAM10736           0    1       0        1       0    0             0      10
01/04/2025 4925 MMGDAM10737           0    1       0        1       0    0             0      10
01/04/2025 4926 MMGDAM10801           0    1       0        1       0    0             0      10
01/04/2025 4927 MMGDAM10802           0    1       0        1       0    0             0      10
01/04/2025 4928 MMGDAM10803           0    1       0        1       0    0             0      10
01/04/2025 4929 MMGDAM10804           0    1       0        1       0    0             0      10
01/04/2025 4930 MMGDAM10805           0    1       0        1       0    0             0      10
01/04/2025 4931 MMGDAM10807           0    1       0        1       0    0             0      10
01/04/2025 4932 MMGDAM10808           0    1 3.87775        1       0    0             0      10
01/04/2025 4933 MMGDAP10026           0    1 2.31221        1       0    0             0      10
01/04/2025 4934 MMGDAP10049           0    1 5.82334        1       0    0             0      10
01/04/2025 4935 MMGDAP10060           0    1 10.7732        1       0    0             0      10
01/04/2025 4936 MMGDAP10061           0    1 7.22779        1       0    0             0      10
01/04/2025 4937 MMGDAP10062           0    1 13.7362        1       0    0             0      10
01/04/2025 4938 MMGDAP10066           0    1 11.2613        1       0    0             0      10
01/04/2025 4939 MMGDAP10067           0    1 10.9188        1       0    0             0      10
01/04/2025 4940 MMGDAP10068           0    1 6.79104        1       0    0             0      10
01/04/2025 4941 MMGDAP10072           0    1 6.65402        1       0    0             0      10
01/04/2025 4942 MMGDAP10073           0    1 9.55713        1       0    0             0      10
01/04/2025 4943 MMGDAP10074           0    1 8.71788        1       0    0             0      10
01/04/2025 4944 MMGDAP10088           0    1 4.10203        1       0    0             0      10
01/04/2025 4945 MMGDAP10146           0    1 8.42671        1       0    0             0      10
01/04/2025 6182 MMGDRR52227           0    1 29.5789        1       0    0             0      10
01/04/2025 6183 MMGDRR52228           0    1 23.5092        1       0    0             0      10
01/04/2025 6184 MMGDRR52229           0    1 9.33214        1       0    0             0      10
01/04/2025 6185 MMGDRR52230           0    1 6.09136        1       0    0             0      10
01/04/2025 6186 MMGDRR52231           0    1 8.25911        1       0    0             0      10
01/04/2025 6187 MMGDRR52232           0    1 11.3265        1       0    0             0      10
01/04/2025 6188 MMGDRR52240           0    1 1.15974        1       0    0             0      10
01/04/2025 6189 MMGDRR52244           0    1       0        1       0    0             0      10
01/04/2025 6190 MMGDRR52248           0    1 .921291        1       0    0             0      10
01/04/2025 6191 MMGDRR52252           0    1  3.2191        1       0    0             0      10
01/04/2025 6192 MMGDRR52256           0    1   1.008        1       0    0             0      10
01/04/2025 6193 MMGDRR52260           0    1 .531097        1       0    0             0      10
01/04/2025 6194 MMGDRR52264           0    1 1.84258        1       0    0             0      10
01/04/2025 6195 MMGDRR52276           0    1 1.12723        1       0    0             0      10
01/04/2025 6196 MMGDRR52305           0    1       0        1       0    0             0      10
01/04/2025 6197 MMGDRR52310           0    1       0        1       0    0             0      10
01/05/2025 4873 MMGDAM10300           0    1 3.49833        1       0    0             0      10
01/05/2025 4874 MMGDAM10304           0    1 6.67863        1       0    0             0      10
01/05/2025 4875 MMGDAM10306           0    1       0        1       0    0             0      10
01/05/2025 4876 MMGDAM10308           0    1       0        1       0    0             0      10
01/05/2025 4877 MMGDAM10310           0    1       0        1       0    0             0      10
01/05/2025 4878 MMGDAM10312           0    1       0        1       0    0             0      10
01/05/2025 4879 MMGDAM10313           0    1 17.4917        1       0    0             0      10
01/05/2025 4880 MMGDAM10314           0    1       0        1       0    0             0      10
01/05/2025 4881 MMGDAM10335           0    1 2.01419        1       0    0             0      10
01/05/2025 4882 MMGDAM10350           0    1 3.39232        1       0    0             0      10
01/05/2025 4883 MMGDAM10351           0    1 6.89065        1       0    0             0      10
01/05/2025 4884 MMGDAM10360           0    1 6.46661        1       0    0             0      10
01/05/2025 4885 MMGDAM10370           0    1 16.4316        1       0    0             0      10
01/05/2025 4886 MMGDAM10380           0    1 21.4882        1       0    0             0      10
01/05/2025 4887 MMGDAM10395           0    1 6.50902        1       0    0             0      10
01/05/2025 4888 MMGDAM10420           0    1 5.69274        1       0    0             0      10
01/05/2025 4889 MMGDAM10430           0    1 11.4491        1       0    0             0      10
01/05/2025 4890 MMGDAM10437           0    1 3.87997        1       0    0             0      10
01/05/2025 4891 MMGDAM10440           0    1 6.03197        1       0    0             0      10
